1.854489867976304396e+01
1.838793259701078853e+01
1.826642750317898489e+01
1.817636940252587863e+01
1.817527516987887637e+01
1.805408960360838222e+01
1.791280286446425762e+01
1.784488806511562231e+01
1.779829419934156576e+01
1.777821896614587160e+01
1.777824049305241516e+01
1.778798479064413129e+01
1.778321847200187378e+01
1.777118325497576024e+01
1.763171657334652664e+01
1.764349267230013751e+01
1.764473496071910219e+01
1.764472980518405620e+01
1.762762434881908291e+01
1.766905725934143945e+01
1.768460975870527108e+01
1.771273915415753919e+01
1.773279867097514284e+01
1.775207798359849676e+01
1.775208015149843632e+01
1.777313109846382488e+01
1.777951048944804668e+01
1.778875738915261451e+01
1.779348066625651725e+01
1.779352261308793359e+01
1.781419329196951296e+01
1.782633498813482831e+01
1.783332479140763738e+01
1.780446528880116119e+01
1.776709090593757168e+01
1.771103580607149297e+01
1.771102860049197858e+01
1.761581789265043341e+01
1.751390571779936423e+01
1.735346371135626597e+01
1.735166598341139021e+01
1.722633391269029346e+01
1.715522804417284419e+01
1.696630076452743907e+01
1.687564707446931678e+01
1.680667357048525190e+01
1.673185562873088017e+01
1.673182794116130268e+01
1.668853017655956350e+01
1.636593300368951276e+01
1.266101653612833289e+01
1.261399002368749578e+01
1.255235466217927609e+01
1.250160453813892225e+01
1.247240654583064590e+01
1.247231774131322268e+01
1.201233287441624675e+01
1.192681379835815569e+01
1.193209185808971995e+01
1.196811385919373016e+01
1.198856073769277941e+01
1.129524073956515728e+01
1.131610153524304430e+01
1.131624994887426894e+01
1.133766030785911383e+01
1.135151630605052908e+01
1.135731192920366439e+01
1.132784931347021029e+01
1.125402558888838023e+01
1.125375603081641707e+01
1.118645501955912280e+01
1.112923798649829443e+01
1.113742236710826283e+01
1.119330158417094090e+01
1.119378431764270054e+01
1.129698872257148246e+01
1.160677405452254263e+01
1.165296287318334478e+01
1.165673944733972967e+01
1.138942917799182375e+01
1.157958563415791886e+01
1.164470782973818785e+01
1.168904969962654938e+01
1.155846881745694432e+01
1.167675233124466061e+01
1.174871697565136763e+01
1.179901929275996331e+01
1.184225556587366412e+01
1.186988731916638429e+01
1.218441193130490241e+01
1.221376704702746707e+01
1.222528830775147846e+01
1.207606646215515056e+01
1.203960925045396024e+01
1.202079914889628398e+01
1.203674378017784186e+01
1.206242104666977788e+01
1.211975702976940994e+01
1.219714036402621105e+01
1.222479324299126091e+01
1.218835460602590715e+01
1.224208940528034795e+01
1.224212610520407196e+01
1.226954570140910583e+01
1.224719533243747094e+01
1.222748698711156123e+01
1.219851574452744103e+01
1.192274705174165739e+01
1.174805403739262388e+01
1.168693833578647734e+01
1.161782514709231151e+01
1.161779146192665557e+01
1.154496913432143579e+01
1.145759938362788333e+01
1.138222737206649882e+01
1.123276307238468164e+01
1.120777158782909311e+01
1.114549626091944745e+01
1.114515533758472365e+01
1.107883114874803709e+01
1.101362355897142109e+01
1.097010949873251739e+01
1.092829173545744759e+01
1.086454307793869134e+01
1.086453146950889703e+01
1.085179963523469127e+01
1.085934727090302232e+01
1.091669657038836228e+01
1.094344328133126965e+01
1.099932797567947773e+01
1.101587061982205640e+01
1.101584544119369546e+01
1.094085887489113951e+01
1.065927883822563693e+01
1.056385673050318452e+01
1.044775846266529484e+01
1.044768600202544562e+01
1.041281764253234954e+01
1.040676762274775413e+01
1.039174194463608814e+01
1.036955568379682902e+01
1.034675346205274060e+01
1.034673484253051612e+01
1.032291986317820331e+01
1.031715533543644092e+01
1.029061412595948610e+01
1.025149861017125019e+01
1.022496834779126473e+01
1.022476420107872919e+01
1.022476529180446470e+01
1.022880174974399026e+01
1.022933813046951101e+01
1.022653254482664664e+01
1.021720859842556450e+01
1.021713594096919309e+01
1.019906292232778000e+01
1.016054823717937161e+01
1.009472361502795934e+01
1.003232109873591327e+01
9.987524349667232570e+00
9.987512038053429464e+00
9.941402370976431868e+00
9.885382026163155089e+00
9.826292510787023815e+00
9.762565529575301326e+00
9.705545753391128017e+00
9.705497021300283578e+00
9.634681064023856933e+00
9.552873697873815573e+00
9.439254667777607466e+00
9.323774479200736209e+00
9.266783110311250127e+00
9.265197852099463560e+00
9.207808120421203668e+00
9.136210090909132830e+00
9.104112989919254773e+00
9.015770384620608979e+00
8.936085032547287810e+00
8.881170362654390971e+00
8.881157689983369963e+00
8.815135354791697964e+00
8.720409425483319765e+00
8.651087184408639885e+00
8.601460063815622448e+00
8.601439152585854231e+00
8.511482096671567632e+00
8.420673882603061600e+00
8.347143972235715026e+00
8.237359648453386640e+00
8.111117565411856134e+00
8.111080431029243698e+00
8.011816447062829027e+00
7.931443001858670350e+00
7.843405844407737249e+00
7.760315411273921882e+00
7.682982634451184900e+00
7.682903450543393298e+00
7.588016005588777979e+00
7.516710415900983655e+00
7.459794767914048386e+00
7.373248993357332637e+00
7.290331733686026716e+00
7.290304582011416734e+00
7.227771336231518795e+00
7.209800204137054358e+00
7.205528958339560752e+00
7.203233693251844372e+00
7.221168012998321117e+00
7.230291563059694226e+00
7.230302598225386568e+00
7.235277028628034124e+00
7.214751573448864974e+00
7.206807392615921515e+00
7.215355882201651028e+00
7.215393882004708992e+00
7.246367863769219930e+00
7.274709802880752640e+00
7.310346866653711473e+00
7.357825668542076869e+00
7.395200143929499426e+00
7.395201541576038373e+00
7.390564511082939880e+00
7.347090663185983139e+00
7.285120918331675632e+00
7.235065888523213751e+00
7.200221586882107339e+00
7.200205851743848307e+00
7.196799578564332833e+00
7.218501303444364581e+00
7.226727523183720692e+00
7.205865356587521475e+00
7.174746137512428845e+00
6.347079191947773147e+00
6.279937494324768110e+00
6.211866947238023684e+00
6.211752707113096683e+00
6.103088625099987397e+00
6.068043573115160072e+00
5.988216825099980767e+00
5.899071898623169830e+00
5.807683159295851105e+00
5.696100015825451557e+00
5.694125953389436390e+00
5.599871185491879899e+00
5.488987722210847409e+00
5.381227492644617527e+00
5.259384470207261408e+00
5.259271390552537007e+00
5.177864672161291537e+00
5.024282746436660396e+00
4.843086049534750082e+00
4.684114293144480357e+00
4.524165760005620207e+00
4.302044999167712547e+00
4.301133612951910656e+00
4.178793997079983669e+00
4.059301171155379251e+00
3.954138513540670807e+00
3.888454989184564781e+00
3.888326561479885868e+00
3.795105857236543478e+00
3.689643167353051645e+00
3.548302691267163134e+00
3.441084267127139551e+00
3.230383722316499284e+00
3.228034171361916727e+00
3.151695691619473827e+00
3.112914923721339377e+00
3.079389163855127620e+00
3.047083974039397347e+00
2.983007384675766538e+00
2.982918352558081132e+00
2.855132483071082916e+00
2.108152111146542218e+00
2.006280746450066044e+00
1.103158122212433145e+00
1.129598820432843764e+00
1.194383075434432673e+00
6.888151182899956426e-01
6.614979038178804283e-01
6.809359448809445547e-01
6.412516679553075249e-01
6.064103056572426320e-01
5.925827172315836222e-01
5.927370169953137813e-01
6.511557891426437150e-01
4.937377523690954506e-01
4.969111036512561808e-01
4.053410610016864313e-01
3.355144905028503710e-01
3.470785128725296098e-01
3.250956086387000732e-01
3.250805590015355406e-01
2.942261392558918609e-01
2.800453261259298054e-01
2.800703834701196993e-01
2.801774659530657519e-01
2.786216078003427299e-01
2.882179769038942241e-01
2.809578701643908882e-01
2.751069313781562276e-01
2.990940840217479191e-01
3.012105600344068268e-01
3.032960193486649025e-01
3.042070955190997461e-01
3.058096829587043652e-01
3.058141207613575552e-01
3.073521450091578622e-01
3.038097049370990788e-01
3.019057485018261655e-01
2.969718809653140168e-01
2.927882201291349684e-01
2.839357406091040925e-01
2.839349671823855892e-01
2.863255198621569297e-01
2.883215028350327169e-01
2.955324571117531329e-01
2.989860133891477090e-01
2.989869100508654176e-01
2.985575025079998390e-01
2.944026850510001458e-01
2.904382456861119288e-01
2.906558262412682336e-01
2.901527500218771816e-01
2.873120270839134571e-01
2.847891172985135277e-01
2.869829440567629453e-01
2.847296614140534254e-01
2.848882925919344888e-01
2.848875037784526776e-01
2.836374841498918165e-01
2.856223013915655251e-01
2.853098042682178925e-01
2.847134848826590736e-01
2.860168903880770941e-01
2.860175040212949438e-01
2.884232436304512981e-01
2.897224373401049435e-01
2.884622984910896193e-01
2.876177060501830529e-01
2.844115780451537678e-01
2.843707770044250904e-01
2.840241901598345442e-01
2.875047616438665687e-01
2.928074741743861842e-01
2.934626548110856881e-01
2.944588025925149455e-01
2.944589521353052075e-01
2.910496206834726762e-01
2.889136324363015818e-01
2.887788674808295375e-01
2.895605410950068959e-01
2.906310547695952762e-01
2.906315710467474167e-01
2.932336531745513009e-01
2.955573189910774556e-01
2.959271498595260064e-01
2.953307229274474421e-01
2.962824738770861721e-01
2.962828145627290355e-01
2.977057611559522088e-01
2.969282420668486466e-01
2.971626435620212114e-01
2.958148564584352491e-01
2.973005652966643764e-01
2.938748643490858847e-01
2.938742034504117639e-01
2.930030001005563545e-01
2.927296497178928925e-01
2.923353016417323258e-01
2.929910370106812434e-01
2.929847214000002587e-01
2.934225454601032679e-01
2.940813484111146070e-01
2.978308282343186120e-01
2.964222037878928018e-01
2.953977698370850447e-01
2.914137769519711818e-01
2.914151706223334082e-01
2.917283103123673449e-01
2.908076181331673560e-01
2.894499822394853705e-01
2.890297898074374872e-01
2.864261993548543050e-01
2.854614800762217963e-01
2.871793183315722864e-01
2.915080888851351859e-01
2.915152588059481964e-01
2.943949923577889316e-01
2.951833021169862903e-01
2.954734442924083493e-01
2.931727933205355296e-01
2.931657771065833695e-01
2.930848554146751050e-01
2.947342005523296282e-01
2.947274805166180123e-01
2.961726448363715680e-01
3.029711564320256012e-01
3.029714023353200503e-01
3.015696894251347349e-01
2.993131367007634824e-01
2.980636682471144994e-01
3.009814454830535002e-01
3.025154622264051296e-01
3.050035647333138589e-01
2.988414963454851248e-01
2.941895907561586920e-01
2.951495806887226014e-01
2.872815501587219211e-01
2.872814860288715466e-01
2.861635115296596310e-01
2.882336314330612992e-01
2.929402895063131229e-01
2.906057681739772081e-01
2.891884979140095235e-01
2.893181314525485881e-01
2.973903272904664941e-01
3.005867683961932491e-01
2.945567221152706194e-01
2.960656795235900307e-01
3.011288155284593260e-01
3.341035410338187850e-01
4.146645296024367711e-01
4.147083250218838169e-01
4.317631594966636621e-01
4.356135287792259891e-01
4.387382972302102946e-01
5.574701063122053935e-01
3.023304156742909199e-01
3.112679761167585490e-01
3.137679896965134829e-01
3.137676309774521388e-01
3.120770013757239725e-01
3.056963721909128351e-01
2.973803648153250379e-01
2.928065921704169905e-01
2.927251503761251206e-01
2.896122118015988511e-01
2.914948835742283140e-01
2.943263122316288616e-01
2.957768131596569816e-01
2.959246864138407318e-01
2.959232753000335392e-01
2.928290423945038579e-01
2.958430239840089682e-01
2.953671880904272240e-01
2.952525959112747844e-01
2.956757183723836002e-01
2.962107188326408291e-01
2.992196889666992043e-01
3.035734004966794686e-01
3.035729749589873294e-01
3.032183208285327281e-01
2.909550116391744767e-01
2.909545189707608559e-01
2.889779125897241618e-01
2.894652688070737945e-01
2.900903044100426875e-01
2.910816386315177029e-01
2.874875453516927415e-01
2.874879569338684160e-01
2.909900128808856068e-01
2.979210001298346344e-01
3.069095950335415934e-01
3.117846452222488574e-01
3.117960932337297542e-01
3.159821494030847222e-01
3.167001166688270253e-01
3.143729985082492906e-01
3.039956491502994740e-01
3.023351313633990123e-01
3.023322999169770764e-01
2.958441407796307265e-01
2.952743797688716643e-01
2.977487239220225068e-01
3.022857357436938841e-01
3.072150833081165322e-01
3.072178138822000970e-01
3.117547498734233313e-01
3.147747598877163600e-01
3.158613977156457531e-01
3.147663977299244853e-01
3.149865312088436786e-01
3.149859717425906314e-01
3.141393072285050825e-01
3.160362055724573183e-01
3.215392522237549011e-01
3.329838384862345291e-01
3.356899405798734470e-01
3.356898368518901332e-01
3.338329136602740110e-01
3.312408728326466933e-01
3.225366169431789776e-01
3.122745847144083320e-01
3.070516909669490646e-01
3.070522958637059707e-01
3.108731472578895039e-01
3.220113652542082039e-01
3.344685569730557195e-01
3.492836638902568902e-01
3.519086114591903347e-01
3.519086480013369767e-01
3.501341784242027466e-01
3.459814782497503960e-01
3.378812679927061247e-01
3.337080856957573283e-01
3.260312059059070622e-01
3.270729437211983281e-01
3.286505064599751225e-01
3.379162934757804493e-01
3.489226984858682101e-01
3.489300234401104817e-01
3.507329697948119995e-01
3.491521248434694691e-01
3.577340320978620869e-01
3.629772417377793436e-01
3.623162570107840708e-01
3.652635239291201485e-01
3.663362308955888103e-01
3.689993852908062255e-01
3.690007943863371498e-01
3.780211114765920644e-01
3.860353725900071420e-01
3.930301317170836195e-01
3.956292980104924584e-01
3.822174140665902109e-01
3.822169832335064465e-01
3.733214378324248295e-01
3.630229809210497871e-01
3.527699544480347171e-01
3.538858275866780811e-01
3.629021983119635753e-01
3.629042462876720943e-01
3.711332703916476738e-01
3.807234659291346413e-01
3.569866121278593152e-01
3.490632440386778890e-01
3.458646825909279521e-01
3.373813243136064011e-01
3.373725675687323511e-01
3.390492703227243609e-01
3.471691946472372781e-01
3.527365813315881948e-01
3.517024945007257708e-01
3.535440054656722730e-01
3.535414152221307837e-01
3.496027468817959338e-01
3.423291990294172749e-01
3.364890326993290048e-01
3.306092518733192986e-01
3.292715302132154243e-01
3.294253601745482096e-01
3.294260567310820509e-01
3.287526575008412610e-01
3.277167105699828054e-01
3.274438781127101961e-01
3.280007517979010023e-01
3.280064601779210109e-01
3.256489010364467251e-01
3.263160187303201787e-01
3.284356125716355601e-01
3.299617777768358851e-01
3.318394823441060959e-01
3.318454318893074295e-01
3.380999837822731280e-01
3.438227277298950280e-01
3.466184228060339434e-01
3.436324196904386730e-01
3.378755890026379216e-01
3.378583497477006259e-01
3.340435393198687430e-01
3.335281111573568658e-01
3.407732589092738462e-01
3.443927119260527525e-01
3.445644132100080248e-01
3.458020850617443132e-01
3.458018907695841193e-01
3.380371309833968829e-01
3.315069005095937493e-01
3.252844513612012656e-01
3.178846788974975524e-01
3.178798078096096158e-01
3.143767665244059928e-01
3.220179349737363750e-01
3.423321304955413980e-01
3.616253201788875993e-01
3.768972000768511244e-01
3.769028742922477249e-01
3.799483575688515913e-01
3.780943380872002213e-01
3.720985784287670906e-01
3.683117449212054972e-01
3.632998848734672603e-01
3.632987291091588911e-01
3.635930930542738415e-01
3.708075320465091251e-01
3.832305874624012954e-01
3.899864327217268389e-01
3.902554066603813321e-01
3.902505972140307700e-01
3.821621211131617790e-01
3.719214504637265994e-01
3.618756019989494699e-01
3.445058479434252030e-01
3.398924964746493638e-01
3.398941503430633615e-01
3.473959939635680727e-01
3.605185147348540231e-01
3.719456928691263209e-01
3.826464981282839961e-01
3.851379393838329501e-01
3.851568328829739762e-01
3.816776411076508446e-01
3.756770290777607935e-01
3.722390475185325398e-01
3.724555401204940885e-01
3.706644601374312065e-01
3.706638895285213064e-01
3.690339598598851856e-01
3.654889628926524803e-01
3.577181560851317998e-01
3.595526543888556970e-01
3.621255123953509569e-01
3.621266838474869743e-01
3.713915677725677100e-01
3.737800971188107724e-01
3.731553468603511226e-01
3.738358962622476689e-01
3.812240539714752408e-01
3.867945390508664705e-01
