7.786097324889833526e-01,-6.196950021758268479e-02,1.960226069962175965e-02
7.786112840067617169e-01,-6.196976794328334925e-02,1.960846950128336541e-02
7.786096928301449172e-01,-6.197609527306555122e-02,1.960959631622252730e-02
7.786046478389445635e-01,-6.198628573821976517e-02,1.960417548831563939e-02
7.785977311404945755e-01,-6.199727405098656718e-02,1.959175778307664650e-02
7.785910092852541542e-01,-6.200452725377933461e-02,1.957285827268551159e-02
7.785858224114298176e-01,-6.200315529036923290e-02,1.954960008935177629e-02
7.785825002120835281e-01,-6.199050931134780784e-02,1.952632867277301343e-02
7.785809986365357371e-01,-6.196849236783469328e-02,1.950920066777694917e-02
7.785817618279365915e-01,-6.194371054683556199e-02,1.950436625313850536e-02
7.785859146149972654e-01,-6.192493559107972723e-02,1.951543069574643297e-02
7.785944037940989437e-01,-6.191900503106911868e-02,1.954152167728884226e-02
7.786066327821100641e-01,-6.192718927046900190e-02,1.957705694095840387e-02
7.786196810224094156e-01,-6.194388877846190855e-02,1.961346509221245649e-02
7.786288264129228587e-01,-6.195853666655740111e-02,1.964218145867063781e-02
7.786292062529365232e-01,-6.196026225761439021e-02,1.965769356990137995e-02
7.786178929065092902e-01,-6.194369788881207151e-02,1.965948352281646216e-02
7.785955807152530328e-01,-6.191349856044245370e-02,1.965220228549888204e-02
7.785671000205840464e-01,-6.188488426183635926e-02,1.964397540825996158e-02
7.785401710067982872e-01,-6.187843238619250563e-02,1.964334119897068187e-02
7.785225662921302359e-01,-6.190996068966594934e-02,1.965593517734029461e-02
7.785188914049256947e-01,-6.197986337593522355e-02,1.968232314545600992e-02
7.785286882358256610e-01,-6.206841709837776500e-02,1.971805622965011606e-02
7.785469778825804266e-01,-6.214184186526058862e-02,1.975607848720076221e-02
7.785668570597144011e-01,-6.216775039429742189e-02,1.979034278637914479e-02
7.785823925813828428e-01,-6.213159509426599558e-02,1.981865181912464968e-02
7.785901387860221234e-01,-6.204393334740698762e-02,1.984317646161826154e-02
7.785890639171165750e-01,-6.193427815280538873e-02,1.986857878963296797e-02
7.785798380608013325e-01,-6.183618338142202187e-02,1.989899918323634331e-02
7.785642495087587989e-01,-6.177274639695468084e-02,1.993557071895996069e-02
7.785447608728099933e-01,-6.174951917156709658e-02,1.997561634321903812e-02
7.785239706953401839e-01,-6.175632639547418146e-02,2.001370155230747239e-02
7.785039642585716013e-01,-6.177506480694103241e-02,2.004394017956462326e-02
7.784856612310209201e-01,-6.178891116091647651e-02,2.006276242303967061e-02
7.784682313256940933e-01,-6.178896757332749679e-02,2.007135931286371799e-02
7.784487279343896837e-01,-6.177620141439743584e-02,2.007679577003393390e-02
7.784222747869953274e-01,-6.175874589069121900e-02,2.009074029083751656e-02
7.783831164311356687e-01,-6.174648787908851300e-02,2.012559961425341992e-02
7.783264111712380195e-01,-6.174576279341784102e-02,2.018942821024252710e-02
7.782499327107222920e-01,-6.175652331405034889e-02,2.028219511383544393e-02
7.781543905595347255e-01,-6.177280375784208188e-02,2.039579527423485139e-02
7.780417853017873586e-01,-6.178571771262861279e-02,2.051839983496339670e-02
7.779131128923719718e-01,-6.178759744663822606e-02,2.064126665165480490e-02
7.777675959045852183e-01,-6.177607581432378869e-02,2.076497357969087076e-02
7.776036125137186783e-01,-6.175689862664462959e-02,2.090302786518558054e-02
7.774192921525151512e-01,-6.174350344824680592e-02,2.108122302283024774e-02
7.772121385646773017e-01,-6.175092321142838792e-02,2.132892315788478821e-02
7.769800970633387038e-01,-6.178339489102110949e-02,2.165828070715550280e-02
7.767262516989480448e-01,-6.181986675701409140e-02,2.203521522889556605e-02
7.764655138981328975e-01,-6.180660030185824994e-02,2.235829789296345238e-02
7.762283313188833578e-01,-6.166631533900271411e-02,2.246669827467628888e-02
7.760567039811793189e-01,-6.132629930283928221e-02,2.218789703278017944e-02
7.759915660143259508e-01,-6.075629773563481772e-02,2.141314230722113354e-02
7.760555599752778644e-01,-5.999757250606183034e-02,2.016638338984405587e-02
7.762387191238027118e-01,-5.916472446500695148e-02,1.862605282846327426e-02
7.764950035083876267e-01,-5.841436662483037723e-02,1.707780617041612659e-02
7.767541089026582801e-01,-5.789225916825668783e-02,1.581407647493851543e-02
7.769453591250794489e-01,-5.768089351297034373e-02,1.502927277520454963e-02
7.770223630303551010e-01,-5.776791600006384031e-02,1.476171459388375684e-02
7.769753480447841865e-01,-5.804681231845032485e-02,1.490284994988771983e-02
7.768254982338842485e-01,-5.835009691142756250e-02,1.525677778397871442e-02
7.766067361339382691e-01,-5.850425802883127413e-02,1.561505870344606639e-02
7.763470362713851269e-01,-5.838783715796064255e-02,1.581725015980409155e-02
7.760597341401205274e-01,-5.797244376234700347e-02,1.578351194636479216e-02
7.757472527645715710e-01,-5.733143205100008077e-02,1.551877694600453661e-02
7.754109183696465957e-01,-5.661080634292903202e-02,1.509370475750110296e-02
7.750577705041419296e-01,-5.597145140957132670e-02,1.460964911877743466e-02
7.747008775627665100e-01,-5.552752055607676485e-02,1.415851566146164586e-02
7.743570191115115575e-01,-5.531011457837883838e-02,1.379214825996580296e-02
7.740451981268767767e-01,-5.526927519577096160e-02,1.351326463004998146e-02
7.737833593297134271e-01,-5.530399718722667224e-02,1.329017546175212394e-02
7.735806108559335481e-01,-5.530160314064225258e-02,1.308650720080983820e-02
7.734296674267774341e-01,-5.517513262400158824e-02,1.288959492461252965e-02
7.733077369863066153e-01,-5.489284373646310944e-02,1.272043230940936298e-02
7.731883971112140097e-01,-5.449135375589667096e-02,1.261785162229794865e-02
7.730588016634737381e-01,-5.406466334722759282e-02,1.260668609611192981e-02
7.729321335302820062e-01,-5.373206719922521413e-02,1.267124541614081390e-02
7.728458807316636037e-01,-5.359923304062705340e-02,1.275182092691246050e-02
7.728430198226482473e-01,-5.372731744038186652e-02,1.276673531141842011e-02
7.729443203450859778e-01,-5.411733326505380193e-02,1.264738039678597881e-02
7.731287139506596295e-01,-5.471087924103643085e-02,1.236782097685246162e-02
7.733368512418947738e-01,-5.540652456994743513e-02,1.195526225072518489e-02
7.734995303066962702e-01,-5.608842058228938332e-02,1.147829498564581496e-02
7.735755835180312401e-01,-5.665785225609745734e-02,1.102014555943314766e-02
7.735754116588171581e-01,-5.705560522670163892e-02,1.064966143980280999e-02
7.735544343312091842e-01,-5.726852363357273767e-02,1.040177524780203089e-02
7.735800960441617802e-01,-5.732259036408490771e-02,1.027326796798758157e-02
7.736920309190816747e-01,-5.726915781975089326e-02,1.023245908516640101e-02
7.738776722456534030e-01,-5.716966803660850083e-02,1.023641683898743326e-02
7.740766319643929139e-01,-5.708114615253376267e-02,1.024801937367039728e-02
7.742124746520439027e-01,-5.704268462084913227e-02,1.024707660811735588e-02
7.742349347930466141e-01,-5.706383985794077907e-02,1.023284105414834499e-02
7.741470653120876566e-01,-5.711947087140673007e-02,1.021839126847062795e-02
7.739998067182446428e-01,-5.715769397513598138e-02,1.022030164471876557e-02
7.738587858739975900e-01,-5.712252832321781937e-02,1.024874051077273585e-02
7.737669061067076193e-01,-5.698178568801334776e-02,1.030232587986501525e-02
7.737263808890590955e-01,-5.674385461491229798e-02,1.036931893968134899e-02
7.737081979301548840e-01,-5.645261111109345364e-02,1.043396890752013029e-02
7.736788909318055296e-01,-5.616427966581849507e-02,1.048461553822210846e-02
7.736249825089855925e-01,-5.592118437135421005e-02,1.051876901597664782e-02
7.735595850020389186e-01,-5.573643960696583743e-02,1.054179849901384913e-02
7.735098833848256250e-01,-5.559456550045696610e-02,1.056054131581785072e-02
7.734970849675797400e-01,-5.546496538627246342e-02,1.057712717139383529e-02
7.735230088725564279e-01,-5.532090579002518771e-02,1.058771563038510277e-02
7.735709554811066591e-01,-5.515464255740770705e-02,1.058666759846643712e-02
7.736187369900262567e-01,-5.498143066795113665e-02,1.057252785800372186e-02
7.736539664229038493e-01,-5.483163980590743947e-02,1.055072346594376764e-02
7.736806786459446972e-01,-5.473602089640675072e-02,1.053021011100119253e-02
7.737135341774298292e-01,-5.471122317909848931e-02,1.051632004796185238e-02
7.737653961811893355e-01,-5.475209497072891507e-02,1.050586737689285233e-02
7.738376125937500571e-01,-5.483425172489614363e-02,1.048938157830411888e-02
7.739180613720724189e-01,-5.492488192846789463e-02,1.045973184731827099e-02
7.739857575238718868e-01,-5.499534305112832588e-02,1.042113164260899394e-02
7.740183031364535893e-01,-5.502945205723380750e-02,1.039177200251797939e-02
7.739995873424739825e-01,-5.502549345692020477e-02,1.039722539696527615e-02
7.739264351603535319e-01,-5.499379853627486825e-02,1.045741772113548129e-02
7.738125541416926989e-01,-5.495260366027715504e-02,1.057409162301942152e-02
7.736874077606273881e-01,-5.492315506912157086e-02,1.072565572985856308e-02
7.735888304204094901e-01,-5.492322749673109183e-02,1.087155125447530901e-02
7.735515143178176567e-01,-5.495885812905343393e-02,1.096229119877689673e-02
7.735961568102907027e-01,-5.501712759143678744e-02,1.094981304972672542e-02
7.737234140837678797e-01,-5.506521733058283852e-02,1.079673435385763991e-02
7.739139073162362159e-01,-5.505953835082938452e-02,1.048650237964934839e-02
7.741335613380762037e-01,-5.496336131815893200e-02,1.003382400161764720e-02
7.743432568966190921e-01,-5.476529073562461103e-02,9.488854861925744011e-03
7.745109149360371870e-01,-5.448864541513817605e-02,8.927780796912115902e-03
7.746219560223408518e-01,-5.418647055264677603e-02,8.430746535345118309e-03
7.746832874827042081e-01,-5.392599037644829618e-02,8.058681451900945314e-03
7.747186234532339455e-01,-5.377130022995321723e-02,7.841650441004099914e-03
7.747571714174561475e-01,-5.376914396564541621e-02,7.780928530283892641e-03
7.748204128837951066e-01,-5.393632622411248523e-02,7.856506144140795733e-03
7.749120797569434282e-01,-5.424839666828662477e-02,8.032086949552708077e-03
7.750153139623351395e-01,-5.463681150303953404e-02,8.258527273442783923e-03
7.750986849651835264e-01,-5.500438641560295716e-02,8.482230335471269145e-03
7.751293088641479923e-01,-5.525871673601823186e-02,8.659807471743247165e-03
7.750878731727783855e-01,-5.534789286551947129e-02,8.770731072532428341e-03
7.749786106089910920e-01,-5.527827339346644275e-02,8.818796836119024984e-03
7.748286942755621132e-01,-5.510537992326838830e-02,8.822736093232974586e-03
7.746767845503176320e-01,-5.490519536624269281e-02,8.804146894097863996e-03
7.745570577734173234e-01,-5.474212972867512073e-02,8.779424209550412694e-03
7.744875531149113534e-01,-5.464858468337491226e-02,8.757021702573086763e-03
7.744676515151642793e-01,-5.462241250599431108e-02,8.738628284051225270e-03
7.744831041001504213e-01,-5.463839920401572514e-02,8.722380744812824327e-03
7.745138148986057125e-01,-5.466445511620920961e-02,8.706193450299215542e-03
7.745405636241595726e-01,-5.467454462394838455e-02,8.689802158154236178e-03
7.745494422429763937e-01,-5.465536919677133065e-02,8.675291617296104763e-03
7.745345700936329125e-01,-5.460800419751238310e-02,8.666727222175873990e-03
7.744998202513714292e-01,-5.454675998089877909e-02,8.669314549314743878e-03
7.744592638925129613e-01,-5.449595116022609709e-02,8.687767158566478409e-03
7.744349439593132267e-01,-5.448336087053834431e-02,8.723404240575216573e-03
7.744505597458996027e-01,-5.452948012048919324e-02,8.770510335247061473e-03
7.745213400710795337e-01,-5.463487464780747427e-02,8.814097053785885372e-03
7.746435930427857386e-01,-5.477243189702787896e-02,8.831965407362946108e-03
7.747903486322373912e-01,-5.489282953857768654e-02,8.802562343324327188e-03
7.749188173028096482e-01,-5.494636718573761569e-02,8.716449707348583598e-03
7.749888859908224958e-01,-5.491239402110117962e-02,8.585135466577159535e-03
7.749828182566560475e-01,-5.481719568656723274e-02,8.440378612927318391e-03
7.749132045553416281e-01,-5.472453847933439475e-02,8.322371293272179393e-03
7.748141275277677931e-01,-5.470173672222886085e-02,8.262755232960578011e-03
7.747230340655755221e-01,-5.478286957257541556e-02,8.271302504490624097e-03
7.746657259776236204e-01,-5.495260460213333142e-02,8.332196803659930318e-03
7.746510409609033143e-01,-5.515822558468055914e-02,8.411345464500147306e-03
7.746738008361314654e-01,-5.533836992168827962e-02,8.471540915461317489e-03
7.747217346228403301e-01,-5.544942147392445397e-02,8.488044853661308453e-03
7.747829263151427837e-01,-5.547742306510458632e-02,8.456865426326759527e-03
7.748513543297406159e-01,-5.543573754650132912e-02,8.392872882895391351e-03
7.749287688893184978e-01,-5.535588872197214072e-02,8.320562385355473323e-03
7.750220126335616300e-01,-5.527813230058242766e-02,8.262692990176068175e-03
7.751361757054672230e-01,-5.524340633654717392e-02,8.231366533493267301e-03
7.752658670990588696e-01,-5.528455264378875911e-02,8.224156365207346830e-03
7.753888002181004158e-01,-5.541494867547225311e-02,8.225815687034038204e-03
7.754665115781740337e-01,-5.561683145654525151e-02,8.214475747224947444e-03
7.754549507930073027e-01,-5.583641761245278223e-02,8.170120740127573278e-03
7.753224549010813149e-01,-5.599370147479745818e-02,8.082207265044466515e-03
7.750668574193454452e-01,-5.600897418485878410e-02,7.953177480638340402e-03
7.747221594852606863e-01,-5.583762297414654463e-02,7.796605014449259352e-03
7.743502782785396388e-01,-5.549598075608980219e-02,7.632241716110127472e-03
7.740210991929470374e-01,-5.506198880015666930e-02,7.482046057333463507e-03
7.737892124467102839e-01,-5.464786427073944908e-02,7.369033335228897252e-03
7.736762281484321768e-01,-5.435881631033551153e-02,7.316468917290097629e-03
7.736641128953465341e-01,-5.425833038107943929e-02,7.343111114773148707e-03
7.736999999923104276e-01,-5.435327870888853607e-02,7.453410715463626435e-03
7.737099162366369853e-01,-5.460057469687157328e-02,7.627636171946228227e-03
7.736189117356042644e-01,-5.492965561674520436e-02,7.820469273957214584e-03
7.733747537622626123e-01,-5.527085518738056313e-02,7.973473433643851749e-03
7.729688585212350915e-01,-5.557710165403531577e-02,8.037955447573935652e-03
7.724445086543522132e-01,-5.582978118984946447e-02,7.996457759526953701e-03
7.718844108848934571e-01,-5.603036534923458434e-02,7.870171479722770647e-03
7.713792045578347079e-01,-5.618843051516700382e-02,7.707390113048495639e-03
7.709904396357558642e-01,-5.631538201531724463e-02,7.559683319129151258e-03
7.707259714827375818e-01,-5.642502968700383037e-02,7.459653739176619336e-03
7.705376697777468475e-01,-5.653644051096648471e-02,7.411740624792828580e-03
7.703380822711527465e-01,-5.667433682458369870e-02,7.398115911325886529e-03
7.700264033117645290e-01,-5.686459494796855529e-02,7.393145152555014032e-03
7.695174637024086994e-01,-5.712502284159606813e-02,7.377302384963785320e-03
7.687718309125015637e-01,-5.745497424773826634e-02,7.343977476457097531e-03
7.678227400286589122e-01,-5.783006120805919692e-02,7.297183372569737703e-03
7.667892154694914142e-01,-5.820672993465841882e-02,7.242954036183274491e-03
7.658625344751651687e-01,-5.853558739914302422e-02,7.180905430053563521e-03
7.652577577393651076e-01,-5.877697884005034235e-02,7.102579966593608463e-03
7.651312051126015756e-01,-5.891236179659778416e-02,6.998714418008922244e-03
7.654794611555075790e-01,-5.895006594202889527e-02,6.871630498191921843e-03
7.660566601739305925e-01,-5.892770621441403844e-02,6.745765536179976207e-03
7.663643369635404490e-01,-5.891070810395931945e-02,6.669385972906005655e-03
7.657617177115872975e-01,-5.898109532814616029e-02,6.702342983252396191e-03
7.636984383917978514e-01,-5.921176588457377488e-02,6.889473561268871782e-03
7.599931647359002840e-01,-5.963169481742597311e-02,7.228633679552620706e-03
7.550112526095100751e-01,-6.020007019403736392e-02,7.652444882438408369e-03
7.496005669233188895e-01,-6.081014781567412042e-02,8.042947282496742956e-03
7.447694886066357212e-01,-6.132835605913314336e-02,8.280554679970741905e-03
7.412701500539391475e-01,-6.164913852195944011e-02,8.302100862026678962e-03
7.393269043883584635e-01,-6.173376280331285826e-02,8.131665530942661091e-03
7.386441542580319819e-01,-6.161407857919237729e-02,7.865538368156538285e-03
7.386391982642164233e-01,-6.136652832298403193e-02,7.623336166018901405e-03
7.387345279272008458e-01,-6.107620036956712406e-02,7.494822078442847646e-03
7.385624025510051371e-01,-6.080912703460658597e-02,7.507756976051688236e-03
7.380234159486356305e-01,-6.060094790404638165e-02,7.626178962833102259e-03
7.372235048806572433e-01,-6.045979210193461184e-02,7.773867703727177503e-03
7.363530113014851164e-01,-6.037527086201047166e-02,7.870740874627829564e-03
7.355694516235360414e-01,-6.032550017198898273e-02,7.869708162178967736e-03
7.349231971744314418e-01,-6.027874891053025541e-02,7.783632018424108123e-03
7.343408242565208077e-01,-6.019219614278517594e-02,7.693156313626853260e-03
7.336625012194399886e-01,-6.001423902075997407e-02,7.727431949392904453e-03
7.327165751275356298e-01,-5.969622483130951340e-02,8.016318635237662527e-03
7.314026182421805578e-01,-5.921253688223171441e-02,8.627432111270039172e-03
7.297452100973155220e-01,-5.857761843827760662e-02,9.518106792770819613e-03
7.278864857759710372e-01,-5.784530322807865388e-02,1.053587904518271667e-02
7.260162762392277092e-01,-5.708827944823474665e-02,1.147939795635857796e-02
7.242804036592742634e-01,-5.637399603565074191e-02,1.219216815162318945e-02
7.227242796198269925e-01,-5.575580660335180405e-02,1.263403516333186372e-02
7.213023257288750933e-01,-5.528042857599518856e-02,1.288691409754535999e-02
7.199373542634757150e-01,-5.499596541418266815e-02,1.309550402328166219e-02
7.185843027711444897e-01,-5.494546260706104079e-02,1.338509317230224260e-02
7.172556815110324724e-01,-5.514419609211024254e-02,1.380723889142504435e-02
7.159968007928070310e-01,-5.555276660688562851e-02,1.433855846579507043e-02
7.148373303579630411e-01,-5.606603869672002749e-02,1.492005115496905510e-02
7.137622896569308928e-01,-5.653512064566909578e-02,1.550200205760807193e-02
7.127251804134863145e-01,-5.682286395405541923e-02,1.606590999289131405e-02
7.116879945533589602e-01,-5.686928966696913612e-02,1.661915282978462804e-02
7.106515784719750206e-01,-5.672864224844664793e-02,1.717740043681240114e-02
7.096506694498018186e-01,-5.654933820115709553e-02,1.775109469177221788e-02
7.087181021024688832e-01,-5.650075625886324948e-02,1.834109440343631436e-02
7.078469489041456786e-01,-5.668631468791937578e-02,1.893942179391902569e-02
7.069805185048347873e-01,-5.709357304366066699e-02,1.953206156928155579e-02
7.060398286991915739e-01,-5.760758104304525284e-02,2.010610300149828777e-02
7.049723268888856698e-01,-5.807240231561244803e-02,2.066214618011849580e-02
7.037910435178971191e-01,-5.836226870498095742e-02,2.122456115449247727e-02
7.025778759343550561e-01,-5.843161754237360950e-02,2.183857492637694686e-02
7.014455769244758443e-01,-5.833258115357256579e-02,2.255140532182928204e-02
7.004781548702505578e-01,-5.819556939235639992e-02,2.338761029156113946e-02
6.996827468523777460e-01,-5.816845883402038675e-02,2.433434093286834798e-02
6.989799248733077341e-01,-5.832853315523212068e-02,2.534599645584309502e-02
6.982392106638730667e-01,-5.861747971551628522e-02,2.636564258969312236e-02
6.973425343500925244e-01,-5.885749177763049955e-02,2.735139784877144153e-02
6.962414481470896588e-01,-5.885582147359988414e-02,2.829430272187913320e-02
6.949759110047100119e-01,-5.853510855107119104e-02,2.921913566010006513e-02
6.936461978669803408e-01,-5.800301837082816325e-02,3.016868501821959314e-02
6.923593390644562362e-01,-5.751558637617470993e-02,3.118096146938795221e-02
6.911840536263209600e-01,-5.735661625560498078e-02,3.227182671303294170e-02
6.901352129513731448e-01,-5.770064086623508115e-02,3.343037807531390460e-02
6.891853360065409717e-01,-5.852808434761852530e-02,3.462586043959955950e-02
6.882869611918336350e-01,-5.963179748900312993e-02,3.581943351303434886e-02
6.873920713395008653e-01,-6.071425298597099562e-02,3.697446971482395983e-02
6.864643720927655623e-01,-6.153190290777604821e-02,3.806301803384545823e-02
6.854860246739861163e-01,-6.200983061980830380e-02,3.906978737300415006e-02
6.844592826298666610e-01,-6.225653461026059432e-02,3.999600157518529153e-02
6.834016438657001258e-01,-6.247102720601271919e-02,4.086299396483736301e-02
6.823361315392909576e-01,-6.281179806892212003e-02,4.171150116233623972e-02
6.812819429109596703e-01,-6.331874622019334486e-02,4.259231905229735049e-02
6.802487915915036432e-01,-6.392478711424387505e-02,4.354948632421890009e-02
6.792339279470003266e-01,-6.452206992469455837e-02,4.460378600592937448e-02
6.782207818157606205e-01,-6.502450465167358695e-02,4.574589636980588847e-02
6.771815490073846977e-01,-6.539576283139145185e-02,4.694363400080556192e-02
6.760865796729970123e-01,-6.564712332036964915e-02,4.815977657151690461e-02
6.749191209781267853e-01,-6.582278529864532546e-02,4.937076444305066314e-02
6.736888493756513219e-01,-6.598375289489183393e-02,5.057573953804103684e-02
6.724355705359534863e-01,-6.619088312186005574e-02,5.179066367402002102e-02
6.712164442621839644e-01,-6.648472200199859183e-02,5.303143552630357194e-02
6.700771300080764492e-01,-6.686596602132446887e-02,5.429799303895016527e-02
6.690189055678226193e-01,-6.728871173561962182e-02,5.557241269717175247e-02
6.679824804777561020e-01,-6.767843561553452125e-02,5.683551323406949018e-02
6.668641577692092648e-01,-6.797270840060340436e-02,5.809258939780734265e-02
6.655608340871140838e-01,-6.816347562315308584e-02,5.938918147104746414e-02
6.640207042417903827e-01,-6.831255197186039685e-02,6.080088963682903080e-02
6.622712429703041526e-01,-6.852549564860455078e-02,6.239699912188242936e-02
6.604089429310134873e-01,-6.889512197128075388e-02,6.419621357911450832e-02
6.585586603462677546e-01,-6.944751137735519220e-02,6.614147978027218322e-02
6.568289637007296289e-01,-7.012473642238511995e-02,6.811183360309436274e-02
6.552885105328987159e-01,-7.081557095981014238e-02,6.996710036344466754e-02
6.539666269683321875e-01,-7.141395668472869107e-02,7.160419212311572301e-02
6.528590101352196307e-01,-7.186962890329806619e-02,7.300399620429831593e-02
6.519198139895799882e-01,-7.220536776709496340e-02,7.425627506644716380e-02
6.510445343542416996e-01,-7.249854949730577536e-02,7.555282871145749257e-02
6.500700254053198845e-01,-7.284273663001203380e-02,7.714018784441642462e-02
6.488154304877995493e-01,-7.330908035240510379e-02,7.923495328500571033e-02
6.471593118910177189e-01,-7.392093550938919067e-02,8.192850793152856026e-02
6.451133860841629097e-01,-7.464727966627604516e-02,8.512819740941007796e-02
6.428406707206507642e-01,-7.541550122275314516e-02,8.857786604856265900e-02
6.405940207009420684e-01,-7.613901380180482237e-02,9.196188156553689041e-02
6.386050304599749650e-01,-7.674856863040094290e-02,9.504295033037712948e-02
6.369887574210046921e-01,-7.721366918346261876e-02,9.775695729938324585e-02
6.357161847851551251e-01,-7.754647984462922916e-02,1.002137539854945358e-01
6.346588503357452060e-01,-7.779017040023730734e-02,1.026128258950120553e-01
6.336688025839520844e-01,-7.799921208405788398e-02,1.051308346505707425e-01
6.326468931994524425e-01,-7.821976663215704506e-02,1.078424783782772900e-01
6.315696641783473675e-01,-7.847692751917653697e-02,1.107038465489582069e-01
6.304720754882007228e-01,-7.877231175690621590e-02,1.135909786027173018e-01
6.294046262826248350e-01,-7.908978114116554936e-02,1.163710213448263253e-01
6.283906880679692719e-01,-7.940293455125416178e-02,1.189865128701129426e-01
6.274026561029517612e-01,-7.968009663801259301e-02,1.215336246815312549e-01
6.263625105584355035e-01,-7.988827266080386624e-02,1.243017268141614617e-01
6.251646505770565021e-01,-7.999972020683360219e-02,1.277303344696133769e-01
6.237171982325948605e-01,-8.000104518293027489e-02,1.322587508856595817e-01
6.219923374399946026e-01,-7.989999952111473402e-02,1.381045889734623944e-01
6.200630709138461594e-01,-7.972485118883307353e-02,1.450816838991650370e-01
6.180979451766319688e-01,-7.951537694711890980e-02,1.525898490573590893e-01
6.163044087435156637e-01,-7.930941604998120731e-02,1.598250444695912265e-01
6.148474267237755697e-01,-7.913122622980520160e-02,1.661085672613588637e-01
6.137900221316529015e-01,-7.898660938888402150e-02,1.711458415722483806e-01
6.130864628909362679e-01,-7.886600432462417820e-02,1.750801992522711126e-01
6.126230116980011520e-01,-7.875278789919118450e-02,1.783462949233235728e-01
6.122762098230822847e-01,-7.863205052542632245e-02,1.814344091298512041e-01
6.119580612061250591e-01,-7.849586770569272343e-02,1.846945970582065111e-01
6.116332533327100140e-01,-7.834366059900482737e-02,1.882574414687392395e-01
6.113109705275134864e-01,-7.817897650373184515e-02,1.920730053049639341e-01
6.110235427850295720e-01,-7.800563634108992339e-02,1.960129651079940694e-01
6.108049099179359009e-01,-7.782603526257220183e-02,1.999658467665310635e-01
6.106771077722488172e-01,-7.764246526040310958e-02,2.038807911736855993e-01
6.106467729976475800e-01,-7.745974978303987735e-02,2.077579172957653431e-01
6.107090198797038294e-01,-7.728623446161594912e-02,2.116135462925535504e-01
6.108543157167852788e-01,-7.713160964672247100e-02,2.154526508705190413e-01
6.110746137926933441e-01,-7.700303606307751236e-02,2.192649414665319429e-01
6.113664716828917101e-01,-7.690258751254575031e-02,2.230391524564587502e-01
6.117304827333140960e-01,-7.682756989205077880e-02,2.267773212602531563e-01
6.121681985020119843e-01,-7.677265869824279054e-02,2.304960078091897180e-01
6.126790314669154913e-01,-7.673173187782217353e-02,2.342170277009175683e-01
6.132591537632304801e-01,-7.669831798880571982e-02,2.379585661959236764e-01
6.139025727153533118e-01,-7.666533323238813868e-02,2.417318415828042244e-01
6.146030957172878839e-01,-7.662561822216967800e-02,2.455395532834171446e-01
6.153558154105955857e-01,-7.657399349821153445e-02,2.493718657964929808e-01
6.161577510987540363e-01,-7.650987747406784445e-02,2.532026383615532672e-01
6.170082680138413433e-01,-7.643861304554730451e-02,2.569934013082127433e-01
6.179097003842952684e-01,-7.637037065917354206e-02,2.607082941893298922e-01
6.188672397419126003e-01,-7.631696707840121552e-02,2.643322551705555301e-01
6.198865288290409392e-01,-7.628788180894985338e-02,2.678783153320290489e-01
6.209693360894769087e-01,-7.628694305757655059e-02,2.713771919963293144e-01
6.221106703293872719e-01,-7.631097134102823865e-02,2.748577127223095218e-01
6.233008384093601251e-01,-7.635103438790535879e-02,2.783338228644486878e-01
6.245319472652157700e-01,-7.639567261329990866e-02,2.818062820843445504e-01
6.258037641995599643e-01,-7.643421291494650882e-02,2.852736226460675928e-01
6.271235880563812426e-01,-7.645843700941926113e-02,2.887402087142863505e-01
6.284996371375010105e-01,-7.646257307901194178e-02,2.922138436052217347e-01
6.299328608378759187e-01,-7.644315387267436313e-02,2.956956467888391948e-01
6.314132526059050843e-01,-7.640011792757070430e-02,2.991716828171763209e-01
6.329234933060187140e-01,-7.633896838836254362e-02,3.026146485316806301e-01
6.344477725604849017e-01,-7.627242284954741103e-02,3.059962560479726479e-01
6.359795389398650300e-01,-7.621983150693650844e-02,3.093016893898681285e-01
6.375219873690736172e-01,-7.620377019232571492e-02,3.125346095778088196e-01
6.390812717744812632e-01,-7.624499382469657194e-02,3.157097260614657452e-01
6.406598531893150650e-01,-7.635809658405129374e-02,3.188423978569774886e-01
6.422571079321839349e-01,-7.654953236422623597e-02,3.219463225996027633e-01
6.438751834719560474e-01,-7.681740588976049278e-02,3.250385229959861233e-01
6.455205396299673604e-01,-7.715094975990374748e-02,3.281402910085975400e-01
6.471954743456260761e-01,-7.752891036006592795e-02,3.312670668027349885e-01
6.488856075114333155e-01,-7.791915310669272898e-02,3.344144726050062300e-01
6.505558656467370637e-01,-7.828325758036747128e-02,3.375551108642073639e-01
6.521619490468941738e-01,-7.858756394431445913e-02,3.406527421673168909e-01
6.536718632465652323e-01,-7.881719575568688074e-02,3.436847153573364677e-01
6.550836532206230078e-01,-7.898554810899666156e-02,3.466550896632626944e-01
6.564276993552917716e-01,-7.913222846114034703e-02,3.495883645363604963e-01
6.577525181912652341e-01,-7.930828689249561081e-02,3.525104282623264806e-01
6.591031927362173137e-01,-7.955517933398878472e-02,3.554332662059017101e-01
6.605040499262002651e-01,-7.988775152228505538e-02,3.583544159255953598e-01
6.619520392082068883e-01,-8.028913494560194208e-02,3.612675331462159578e-01
6.634204801837311205e-01,-8.071910989517924739e-02,3.641710699430120157e-01
6.648695949026852681e-01,-8.113114035023610837e-02,3.670665463025221120e-01
6.662600641009108760e-01,-8.148974572694880902e-02,3.699502936913799944e-01
6.675659421260469184e-01,-8.178080834077641748e-02,3.728092393413731664e-01
